date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-05-05,6.866,6.996,6.966,6.831,108703.0,708180.0,75722509.8,0.567936259143,0.868809730669,-3.89032443296,2.36864771748,0.0844183767531,-2794051.96335,1,1,2,6.9243440361,0.605228123964,-2142430.53511,1,3,13,6.90907542841,0.41365914931,-1829878.47259,1,3,13,6.931,0.216888374783,-3542259.26548,1,3,5,7.2004227746,-0.0508982929249,-975480.553479,0,15,13
2016-05-06,6.971,7.081,6.695,6.695,157584.0,708180.0,105502488.0,0.823322884013,-3.89032443296,-6.12397311426,5.76549663928,-0.149153024113,-3407104.8488,0,2,1,6.80967201805,-1.65607048774,-2403400.74685,0,4,1,6.83771695228,-1.03282236353,-1992634.75192,0,4,1,6.82366666667,-1.54859808589,-3786293.54625,0,4,1,7.2003192341,-0.00143797811857,-975707.155823,0,16,14
2016-05-09,6.59,6.6,6.285,6.23,138344.0,708180.0,86949204.0,0.722800417973,-6.12397311426,0.238663484487,5.88703261734,-0.505355028425,-4254319.78531,-1,3,2,6.54733600903,-3.85240299871,-2936357.5873,0,5,2,6.65347796818,-2.69445175017,-2365395.98485,0,5,2,6.37166666667,-6.62400468956,-4702684.85102,0,5,2,7.15381812088,-0.645820160233,-1065052.50007,0,17,15
2016-05-10,6.285,6.38,6.3,6.255,82549.0,708180.0,52005870.0,0.431290491118,0.238663484487,-0.873015873016,1.98412698413,-0.436437253446,-4234618.35333,1,1,3,6.42366800451,-1.88882935506,-3092278.56173,0,6,3,6.53565197879,-1.7708932074,-2511581.44823,0,6,3,6.31166666667,-0.941668846456,-4780418.67263,0,6,3,7.12473647873,-0.406519171424,-1098610.25115,0,18,16
2016-05-11,6.34,6.375,6.245,6.24,81558.0,708180.0,50932971.0,0.426112852665,-0.873015873016,-1.84147317854,2.16172938351,-0.562088311149,-4305819.78191,0,2,1,6.33433400226,-1.39070079888,-3205701.33749,0,7,4,6.43876798586,-1.48239216599,-2632482.3885,0,7,4,6.28666666667,-0.396091893319,-4812723.13526,0,7,4,7.06571590559,-0.82838955971,-1166172.04686,0,19,17
2016-05-12,6.125,6.155,6.13,6.0,120380.0,708180.0,73792940.0,0.6289446186,-1.84147317854,-0.89722675367,2.52854812398,-0.578709055084,-4527496.32314,0,3,2,6.23216700113,-1.61290833562,-3399863.24293,0,8,5,6.33584532391,-1.59848378105,-2824907.86606,0,8,5,6.095,-3.0487804878,-5179735.33039,0,8,5,6.9980746995,-0.957315677387,-1281413.70811,0,20,18
2016-05-13,6.13,6.18,6.075,6.005,73250.0,708180.0,44499375.0,0.382706374086,-0.89722675367,2.55144032922,2.88065843621,-0.595263010909,-4593218.18284,-1,4,3,6.15358350056,-1.26093380601,-3492226.64422,-1,9,6,6.2488968826,-1.37232582011,-2925430.73238,0,9,6,6.08666666667,-0.136724090785,-5189750.37004,-1,9,6,6.92638926452,-1.02435938543,-1356448.03309,0,21,19
2016-05-16,6.08,6.24,6.23,5.99,100820.0,708180.0,62810860.0,0.526750261233,2.55144032922,-0.882825040128,4.01284109149,-0.373813327162,-4335981.96885,1,1,4,6.19179175028,0.620910559099,-3429626.44165,1,1,7,6.24259792174,-0.100801165172,-2935593.50586,0,10,7,6.15333333333,1.09529025192,-5079323.20684,0,1,7,6.91124975582,-0.218577214207,-1378484.98783,0,22,20
2016-05-17,6.23,6.28,6.175,6.125,109388.0,708180.0,67547090.0,0.571515151515,-0.882825040128,-4.53441295547,2.51012145749,-0.603509896552,-4432552.43434,0,2,1,6.18339587514,-0.135596859191,-3444459.11089,0,2,1,6.22006528116,-0.360949733768,-2975077.07533,0,11,8,6.19333333333,0.650054171181,-5008215.08116,1,2,8,6.85205006353,-0.856570003715,-1472183.46739,0,23,21
2016-05-18,6.135,6.145,5.895,5.845,127442.0,708180.0,75127059.0,0.665841170324,-4.53441295547,1.69635284139,5.08905852417,-0.67765950413,-5010427.09021,-1,3,2,6.03919793757,-2.33201852966,-3741656.21634,0,3,2,6.11171018744,-1.7420250242,-3197084.22847,0,12,9,5.96166666667,-3.74058127018,-5484922.2394,-1,3,1,6.74939925381,-1.49810361517,-1663104.78832,0,24,22
2016-05-19,5.97,6.125,5.995,5.92,99673.0,708180.0,59753963.5,0.520757575758,1.69635284139,4.33694745621,3.41951626355,-0.618655985489,-4841346.51345,0,1,3,6.01709896879,-0.365925558554,-3778129.11454,-1,4,3,6.07280679163,-0.636538622082,-3260529.94255,-1,13,10,6.01333333333,0.866648029075,-5398540.83039,0,1,2,6.68483940549,-0.956527327816,-1758444.73666,0,25,23
2016-05-20,5.955,6.275,6.255,5.92,165863.0,708180.0,103747306.5,0.86657784744,4.33694745621,-0.159872102318,5.67545963229,-0.263990466131,-4122007.39752,1,2,4,6.13604948439,1.97687483993,-3450238.72297,0,1,4,6.13353786108,1.00004942594,-3094658.74461,0,1,11,6.15,2.27272727273,-5021579.46676,0,2,3,6.68192339765,-0.0436212100128,-1765679.88142,0,26,24
2016-05-23,6.205,6.255,6.245,6.155,114670.0,708180.0,71611415.0,0.599111807732,-0.159872102318,0.80064051241,1.60128102482,-0.0202874264618,-4140339.9315,-1,3,1,6.1905247422,0.887790392536,-3348435.79865,0,2,5,6.17069190739,0.60575229414,-3025197.12904,0,2,12,6.21833333333,1.11111111111,-4894168.35565,0,3,4,6.68024105132,-0.0251775758831,-1768566.99405,0,27,25
2016-05-24,6.235,6.39,6.295,6.135,162547.0,708180.0,102323336.5,0.849252873563,0.80064051241,-2.70055599682,4.05083399523,0.0105821602851,-4010198.21813,1,1,2,6.2427623711,0.843832002573,-3211273.43813,1,3,6,6.21212793826,0.671497321405,-2916047.25394,1,3,13,6.27333333333,0.884481372286,-4750398.56202,1,4,5,6.67775419843,-0.0372269933125,-1774618.13013,0,28,26
2016-05-25,6.28,6.315,6.125,6.115,121311.0,708180.0,74302987.5,0.633808777429,-2.70055599682,4.16326530612,3.26530612245,-0.07994339281,-4337805.36666,-1,2,1,6.18388118555,-0.943191203652,-3325692.90624,-1,4,1,6.18308529217,-0.467515260071,-2972761.99765,-1,4,1,6.185,-1.40807651435,-4921213.73206,-1,5,1,6.67736013924,-0.0059010735744,-1775333.99526,0,29,27
2016-05-26,6.13,6.41,6.38,6.03,230298.0,708180.0,146930124.0,1.20322884013,4.16326530612,-2.11598746082,5.95611285266,0.192476776633,-3379013.69319,1,1,2,6.28194059277,1.58572592654,-2960503.39681,1,1,2,6.24872352812,1.0615773977,-2728282.84612,1,1,2,6.27333333333,1.42818647265,-4592305.24378,0,1,2,6.66683521174,-0.15762108498,-1811633.81589,0,30,28
2016-05-27,6.37,6.43,6.245,6.22,216212.0,708180.0,135024394.0,1.12963427377,-2.11598746082,-0.080064051241,3.36269015212,0.131774845762,-3836515.57406,0,2,1,6.26347029639,-0.294022143548,-3024074.51251,0,2,1,6.24748235208,-0.0198628733188,-2732577.43768,0,2,1,6.29833333333,0.398512221041,-4506142.11944,1,2,3,6.65706823351,-0.146500969648,-1843309.08354,0,31,29
2016-05-30,6.175,6.33,6.24,6.09,128876.0,708180.0,80418624.0,0.673333333333,-0.080064051241,4.00641025641,3.84615384615,0.0243812756312,-3846833.90873,-1,3,2,6.25173514819,-0.18735856703,-3048220.53519,-1,3,2,6.24498823472,-0.0399219592533,-2737722.42011,-1,3,2,6.22,-1.24371526859,-4666427.1684,-1,3,1,6.65380000904,-0.0490940509119,-1849636.12845,0,32,30
2016-05-31,6.275,6.54,6.49,6.255,250249.0,708180.0,162411601.0,1.30746603971,4.00641025641,1.92604006163,4.39137134052,0.220078547584,-2844233.74848,0,1,3,6.3708675741,1.90558977755,-2571348.59895,0,1,3,6.32665882315,1.30777809914,-2410452.25857,0,1,3,6.42833333333,3.34941050375,-3828240.53924,0,1,2,6.64695045524,-0.102941984913,-1875397.25723,0,33,31
2016-06-01,6.51,6.7,6.615,6.51,248913.0,708180.0,164655949.5,1.30048589342,1.92604006163,0.529100529101,2.87226001512,0.540030171672,-2364817.33861,0,2,4,6.49293378705,1.91600612526,-2094429.7663,0,2,4,6.42277254876,1.51918616611,-2032307.07241,0,2,4,6.60833333333,2.80010370754,-3131258.32509,0,2,3,6.64198827899,-0.0746534261838,-1893979.4655,-1,34,32
2016-06-02,6.66,6.69,6.65,6.54,167564.0,708180.0,111430060.0,0.875464994775,0.529100529101,6.33082706767,2.25563909774,0.514241044234,-2276159.13756,0,3,5,6.57146689352,1.20951651521,-1891758.34094,0,3,5,6.49851503251,1.17928018111,-1834702.16814,0,3,5,6.62666666667,0.277427490542,-3084771.46506,0,3,4,6.64313793406,0.0173088994182,-1891079.11708,0,1,33
2016-06-03,6.65,7.181,7.071,6.63,336943.0,708180.0,238252395.3,1.76041274817,6.33082706767,-0.989958987413,7.79239145807,0.556697315899,-143031.272894,1,4,6,6.82123344676,3.80077321068,-611114.413017,0,4,6,6.68934335501,2.93649120672,-845272.011476,0,4,6,6.96066666667,5.04024144869,-1386497.39062,0,4,5,6.71296107621,1.05105663689,-1536932.94068,0,2,34
2016-06-06,7.096,7.096,7.001,6.931,175575.0,708180.0,122920057.5,0.917319749216,-0.989958987413,1.28553063848,2.35680617055,0.502042567701,-316843.322109,-1,5,1,6.91111672338,1.31769829197,-379759.535405,0,5,7,6.79322890334,1.55300068808,-572603.915666,0,5,7,7.00933333333,0.69916674648,-1263741.1891,0,5,6,6.7527312662,0.592438858725,-1432915.48805,0,3,35
2016-06-07,6.996,7.196,7.091,6.906,226400.0,708180.0,160540240.0,1.1828631139,1.28553063848,-1.55126216331,4.08969115781,0.512049913543,-25799.1855575,1,1,2,7.00105836169,1.30140528527,-85121.3788191,1,6,8,6.89248593556,1.46111714522,-241806.993987,0,6,8,7.06433333333,0.784668061632,-1086092.33995,1,6,7,6.8009394996,0.71390718068,-1271286.90235,0,4,36
2016-06-08,7.116,7.136,6.981,6.946,142977.0,708180.0,99812243.7,0.747006269592,-1.55126216331,-8.17934393353,2.72167311273,0.587676855509,-247593.99588,0,2,1,6.99102918085,-0.143252353103,-105603.170509,0,7,1,6.92199062371,0.428070342444,-180602.780636,1,7,9,7.021,-0.613410088237,-1173795.87414,0,7,1,6.83305511142,0.472223165962,-1203769.85075,1,5,37
2016-06-13,6.95,6.95,6.41,6.41,307623.0,708180.0,197186343.0,1.60722570533,-8.17934393353,-0.936037441498,8.42433697348,0.0430195363893,-2763748.31475,0,3,2,6.70051459042,-4.15553394082,-1383940.98799,0,8,2,6.75132708247,-2.46552690567,-939055.563938,0,8,1,6.59,-6.13872667711,-3062209.39073,0,8,2,6.82886110639,-0.0613781825046,-1222651.19139,0,6,1
2016-06-14,6.29,6.46,6.35,6.23,163120.0,708180.0,103581200.0,0.852246603971,-0.936037441498,4.25196850394,3.62204724409,0.0906945771715,-2916434.7422,-1,4,3,6.52525729521,-2.61557963715,-1810594.3384,-1,9,3,6.61755138831,-1.98147256862,-1262273.36933,-1,9,2,6.34666666667,-3.69246332828,-3664524.00884,-1,9,3,6.82103761777,-0.114565056884,-1241339.04346,0,7,2
2016-06-15,6.26,6.77,6.62,6.21,259901.0,708180.0,172054462.0,1.35789446186,4.25196850394,-0.151057401813,8.45921450151,0.222542780089,-1811343.87606,1,1,4,6.57262864761,0.725969111273,-1621914.24041,0,1,4,6.61836759221,0.012333926064,-1259067.76961,1,1,3,6.53333333333,2.94117647059,-2900109.30295,0,1,4,6.81251042055,-0.125013197495,-1273830.09851,0,8,3
2016-06-16,6.55,6.8,6.61,6.53,195146.0,708180.0,128991506.0,1.01957157785,-0.151057401813,1.05900151286,4.08472012103,0.0962762493714,-1840822.1238,-1,2,1,6.5913143238,0.284295328384,-1566435.14426,0,2,5,6.61557839481,-0.0421432832817,-1267291.86277,-1,2,1,6.64666666667,1.73469387755,-2561590.73153,0,2,5,6.80902841534,-0.0511119247861,-1283804.38618,0,9,4
2016-06-17,6.63,6.81,6.68,6.56,184269.0,708180.0,123091692.0,0.962742946708,1.05900151286,-1.49700598802,3.74251497006,0.0652613430084,-1645680.97402,1,1,2,6.6356571619,0.672746525506,-1442468.81475,1,3,6,6.6370522632,0.324595479283,-1207478.9784,1,1,2,6.68333333333,0.551654964895,-2459937.8228,1,3,6,6.80738820738,-0.0240887225744,-1288243.191,0,10,5
2016-06-20,6.7,6.74,6.58,6.51,149363.0,708180.0,98280854.0,0.780370950888,-1.49700598802,-2.73556231003,3.49544072948,-0.0143846555409,-1869278.27941,0,2,1,6.60782858095,-0.419379426509,-1505108.58403,0,4,1,6.61803484214,-0.286534146694,-1250276.57815,0,2,1,6.61,-1.09725685786,-2623827.39886,0,4,1,6.80641117012,-0.0143526009135,-1290386.93853,0,11,6
2016-06-21,6.61,6.68,6.4,6.36,172960.0,708180.0,110694400.0,0.903657262278,-2.73556231003,2.5,5.0,-0.41718605281,-2342421.13655,-1,3,2,6.50391429048,-1.57259361683,-1777104.376,-1,5,2,6.54535656142,-1.09818522334,-1440218.69438,-1,3,2,6.48,-1.96671709531,-2963990.78766,-1,5,2,6.79422696965,-0.179010644008,-1321348.61952,0,12,7
2016-06-22,6.4,6.56,6.56,6.36,154468.0,708180.0,101331008.0,0.807042842215,2.5,-1.67682926829,3.0487804878,-0.246565839207,-1956251.13655,1,1,3,6.53195714524,0.431168885534,-1710502.58059,1,1,3,6.55023770762,0.0745741831815,-1428699.36945,1,1,3,6.49333333333,0.205761316872,-2932207.24857,1,1,3,6.79301142073,-0.0178909083417,-1324112.19235,0,13,8
2016-06-23,6.49,6.55,6.45,6.4,141481.0,708180.0,91255245.0,0.739190177638,-1.67682926829,-1.86046511628,2.32558139535,-0.363359018304,-2193490.61826,0,2,1,6.49097857262,-0.627355197036,-1799261.42122,0,2,1,6.51682513841,-0.510097048333,-1500868.40995,0,2,1,6.46666666667,-0.41067761807,-2990310.32865,0,2,1,6.78616782741,-0.100744616674,-1338365.64146,0,14,9
2016-06-24,6.44,6.55,6.33,6.05,225634.0,708180.0,142826322.0,1.17886102403,-1.86046511628,3.15955766193,7.89889415482,-0.37128146853,-2613274.80431,-1,3,2,6.41048928631,-1.24001774785,-2079051.58574,-1,3,2,6.45455009227,-0.95560406815,-1716485.17826,-1,3,2,6.31,-2.42268041237,-3536949.40082,-1,3,2,6.77645153541,-0.143177891428,-1370671.44181,0,15,10
2016-06-27,6.36,6.55,6.53,6.33,210663.0,708180.0,137562939.0,1.10064263323,3.15955766193,3.36906584992,3.36906584992,0.106597994197,-1947672.90857,0,1,3,6.47024464315,0.932149703033,-1882682.13285,0,1,3,6.47970006152,0.389647130823,-1634400.94474,0,1,3,6.47,2.53565768621,-3002780.14567,0,1,3,6.77180944544,-0.068503256288,-1385102.54329,0,16,11
2016-06-28,6.72,6.98,6.75,6.64,484461.0,708180.0,327011175.0,2.53114420063,3.36906584992,0.148148148148,5.03703703704,0.288343456749,-315491.897854,0,2,4,6.61012232158,2.16186073537,-835344.919128,0,2,4,6.56980004101,1.39049614395,-960759.792349,0,2,4,6.79,4.94590417311,-606682.464059,1,2,4,6.77050092897,-0.0193229960532,-1394463.78128,0,17,12
2016-06-29,6.77,6.79,6.76,6.63,234154.0,708180.0,158288104.0,1.22337513062,0.148148148148,0.295857988166,2.36686390533,0.12749309886,-280802.416372,0,3,5,6.68506116079,1.13369822169,-569884.945726,0,3,5,6.63320002734,0.965021552164,-734796.135824,0,3,5,6.72666666667,-0.932744231713,-825088.256891,-1,3,1,6.77026583625,-0.00347230911926,-1395276.83635,-1,18,13
2016-06-30,6.74,6.88,6.78,6.7,233985.0,708180.0,158641830.0,1.22249216301,0.295857988166,0.294985250737,2.65486725664,0.150903991881,-211576.085011,0,4,6,6.73253058039,0.710082054059,-403736.396307,0,4,6,6.68213335156,0.737703129985,-562184.668954,0,4,6,6.78666666667,0.891972249752,-616380.130033,0,1,2,6.77052604809,0.00384345084469,-1394377.52651,0,1,14
2016-07-01,6.78,6.85,6.8,6.72,206201.0,708180.0,140216680.0,1.07733019854,0.294985250737,2.94117647059,1.91176470588,0.113913315469,-150749.831324,0,5,7,6.7662652902,0.501070279592,-300415.203585,0,5,7,6.72142223437,0.587969152158,-440944.84181,0,5,7,6.79,0.049115913556,-606252.379542,0,2,3,6.77111683589,0.00872587735633,-1392578.24187,0,2,15
2016-07-04,6.84,7.13,7.0,6.72,388488.0,708180.0,271941600.0,2.02971786834,2.94117647059,-0.857142857143,5.85714285714,0.339060899936,991861.933382,1,6,8,6.8831326451,1.72720621922,370583.686109,0,6,8,6.81428148958,1.3815417626,95767.5544608,0,6,8,6.95,2.35640648012,309183.261106,1,3,4,6.78842600581,0.255632421393,-1293268.11375,0,3,16
2016-07-05,6.95,7.03,6.94,6.86,256125.0,708180.0,177750750.0,1.3381661442,-0.857142857143,-0.28818443804,2.44956772334,0.486127754986,772326.219096,0,7,1,6.91156632255,0.413092103796,476386.901194,0,7,9,6.85618765972,0.614975624404,253278.186261,0,7,9,6.94333333333,-0.0959232613909,284614.915782,0,4,1,6.80830530858,0.292841120328,-1218264.18181,0,4,17
2016-07-06,6.93,6.97,6.92,6.86,185860.0,708180.0,128615120.0,0.9710553814,-0.28818443804,-0.722543352601,1.58959537572,0.371097737432,718764.259442,0,8,2,6.91578316127,0.061011332722,487726.467493,1,8,10,6.87745843981,0.31024209296,310939.781659,1,8,10,6.91666666667,-0.384061449832,213233.254717,0,5,2,6.81795868992,0.141788314366,-1191911.4057,0,5,18
2016-07-07,6.92,6.96,6.87,6.77,265597.0,708180.0,182465139.0,1.38765412748,-0.722543352601,0.145560407569,2.76564774381,0.464977864041,526858.912621,-1,9,3,6.89289158064,-0.331004892772,399812.560988,0,9,1,6.87497229321,-0.0361492057938,301338.661048,-1,9,1,6.86666666667,-0.722891566265,21235.4233913,0,6,3,6.824319788,0.0932991585365,-1167131.42909,0,6,19
2016-07-08,6.89,6.92,6.88,6.78,191258.0,708180.0,131585504.0,0.999258098224,0.145560407569,-0.581395348837,2.03488372093,0.694348444521,554698.505052,1,1,4,6.88644579032,-0.0935135892282,381927.338939,0,10,2,6.87664819547,0.0243768584366,306000.930239,1,1,2,6.86,-0.0970873786408,2666.68552721,-1,7,4,6.83744633761,0.192349567698,-1130343.03547,0,7,20
2016-07-11,6.9,6.97,6.84,6.78,206489.0,708180.0,141238476.0,1.07883490073,-0.581395348837,1.46198830409,2.77777777778,0.492067455358,434646.760866,-1,2,1,6.86322289516,-0.33722613764,312293.851004,-1,11,3,6.86443213032,-0.177645632152,269319.061301,-1,2,1,6.86333333333,0.0485908649174,12700.1646331,0,1,5,6.83778779869,0.00499398541736,-1129311.83241,0,8,21
2016-07-12,6.92,6.95,6.94,6.8,260617.0,708180.0,180868198.0,1.3616353187,1.46198830409,0.28818443804,2.1613832853,0.36686790341,815665.766714,0,1,2,6.90161144758,0.55933710746,458066.609939,0,1,4,6.88962142021,0.366953732176,364953.44212,0,1,2,6.89666666667,0.485672656629,139274.715386,0,2,6,6.84647164535,0.126997896404,-1096214.02165,0,9,22
