date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,ema5,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,high_d,low_d,ema5_d,MACD_d,DIFF_d,DEM_d,K_d,D_d,ema_quick_d,ema_slow_d,MACD_d_d,ema5_d_d
2016-06-30,12.841,12.971,12.861,12.742,106705.0,334305.0,137233300.5,2.44176201373,-0.046955139322,-0.847523520722,1.78057693803,12.861,0.00179159005996,-0.12861,-0.12861,12.861,12.98961,50.6550218341,50.2183406114,51.5283842795,-0.000447165941666,-0.000517341196167,-0.000792919350316,0.810072931958,0.012765392421,0.0965967056235,0.0323550585187,0.00349296178022,-0.000865991905575,-0.00091224581662,1.29963609862,-49.1259245259
2016-07-01,12.871,13.0,12.752,12.643,117289.0,334305.0,149566932.8,2.68395881007,-0.847523520722,1.32528230866,2.7995608532,12.8246666667,0.191863749288,-0.00869515669516,-0.104627031339,12.8442307692,12.8529259259,43.9474188511,48.1280333579,35.5861898374,0.002235756688,-0.00776958091351,-0.00282507840241,106.091322717,0.932391286096,0.186478257219,-0.13241733475,-0.0416243792203,-0.00130388233957,-0.0105225695055,129.965149595,-2.56288240573
2016-07-04,12.623,12.99,12.921,12.623,138636.0,334305.0,179131575.6,3.17244851259,1.32528230866,0.154786781209,2.84033743518,12.8567777778,0.164320002442,-0.00192702981307,-0.0840870310338,12.8560414201,12.8579684499,56.3645825946,50.8735497702,67.3466482436,-0.000769230769231,-0.00158190302934,0.00250385541751,-0.143558889829,0.778378943517,0.19631638251,0.282545916647,0.057046096021,0.000919529639398,0.000392324987676,-1.00135316335,1.88629590435
2016-07-05,12.941,13.0,12.941,12.841,145829.0,334305.0,188717308.9,3.33704805492,0.154786781209,1.68456842593,1.228653118,12.8848518519,0.14252810685,0.00499303574769,-0.0662710176775,12.8691119709,12.8641189351,58.5407489834,53.4292828413,68.7636812678,0.000769822940724,0.0172700625842,0.00218360109814,-0.132618642084,3.59105267278,0.21187587595,0.0386087555094,0.0502369715232,0.00101668548847,0.000478340354794,0.0762073860965,-0.127904477684
2016-07-06,12.911,13.249,13.159,12.851,198954.0,334305.0,261803568.6,4.55272311213,1.68456842593,-1.20829850293,3.02454593814,12.9762345679,0.150430671856,0.0277481522326,-0.0474671836955,12.9137101292,12.885961977,64.8228108801,57.2271255209,80.0141815985,0.0191538461538,0.000778755548633,0.00709225974036,0.0554456603716,4.55737103334,0.283741439939,0.107310924539,0.0710816705306,0.00346551948796,0.00169798195687,1.4180834572,2.24796490825
2016-07-07,13.179,13.249,13.0,12.822,155653.0,334305.0,202348900.0,3.56185354691,-1.20829850293,-0.607692307692,3.28461538462,12.9841563786,0.128069503522,0.032576256006,-0.0314584957552,12.9269854939,12.8944092379,57.1106014766,57.1882841728,56.9552360844,0.0,-0.002256633725,0.000610486089638,-0.14864766645,0.173997307382,0.337258010565,-0.118973696122,-0.000678722681219,0.00102800547682,0.000655539802204,-3.68096124122,-0.913922203643
2016-07-08,13.01,13.1,12.921,12.871,99954.0,334305.0,129150563.4,2.28727688787,-0.607692307692,-0.843587957588,1.77230864484,12.9631042524,0.0978307527376,0.0296857247058,-0.019229651663,12.9260646487,12.896378924,45.3517546962,53.2427743473,29.5697153941,-0.0112461317835,0.00382155669942,-0.00162137035218,-0.236112032553,-0.0887312311045,0.38872946079,-0.205896041652,-0.0689915755053,-7.12343354424e-05,0.00015275504623,-0.588400532561,-3.65586780714
2016-07-11,12.921,13.04,12.812,12.762,122843.0,334305.0,157386451.6,2.81105263158,-0.843587957588,0.538557602248,2.16984077427,12.9127361683,0.0601876152664,0.0183876078785,-0.0117061997547,12.9085162412,12.8901286333,36.2297069677,47.5717518874,13.5456171284,-0.00458015267176,-0.00846865045451,-0.00388549556903,-0.384778164512,-0.380590904863,0.391242235696,-0.201139907145,-0.106512527369,-0.00135759861733,-0.000484654700687,-0.629642336947,-1.39642692603
2016-07-12,12.822,12.891,12.881,12.434,124328.0,334305.0,160146896.8,2.84503432494,0.538557602248,1.00147504076,3.5478611909,12.9021574455,0.0424587757048,0.0148305350608,-0.00639885279161,12.9042829733,12.8894524383,56.7570767093,50.6335268281,69.0041764719,-0.0114263803681,-0.0257013007366,-0.000819247184936,-0.294559594746,-0.193449460159,0.453379155858,0.56658944992,0.0643611979623,-0.000327943800896,-5.24583641953e-05,0.234469047588,0.78915245935
2016-07-13,12.921,13.08,13.01,12.802,130560.0,334305.0,169858560.0,2.98764302059,1.00147504076,1.9139123751,2.13681783244,12.9381049637,0.0457025548539,0.0221652439921,-0.000686033434872,12.9205471313,12.8983818873,62.7780991012,54.6817175858,78.970862132,0.0146613916686,0.0295962682966,0.0027861633463,0.0763983203775,0.494568058485,0.89278805792,0.106084082214,0.0799507956745,0.00126036897836,0.000692771788335,1.25936456235,4.40088241685
2016-07-14,12.951,13.309,13.259,12.921,213392.0,334305.0,282936452.8,4.88311212815,1.9139123751,-1.80254921186,2.92631420167,13.0450699758,0.0771335947898,0.0475224633087,0.00895566591385,12.9726168034,12.9250943401,70.8898667548,60.0844339754,92.5007323134,0.0175076452599,0.00929542259022,0.00826744043343,0.687730478882,1.14400812938,14.0542703294,0.129213336652,0.0988029752574,0.00402998971951,0.00207099254979,8.00190574196,1.96732079417
2016-07-15,13.229,13.229,13.02,12.971,120840.0,334305.0,157333680.0,2.7652173913,-1.80254921186,-0.68356374808,1.98156682028,13.0367133172,0.0621223537069,0.0477821369806,0.0167209601272,12.979906526,12.932124389,53.5906605238,57.9198428249,44.9322959217,-0.00601097002029,0.00386966953022,-0.000640598985654,-0.194613528953,0.00546423004679,0.867081721009,-0.244029323553,-0.0360258224521,0.000561931541238,0.000543906968671,-1.28297935736,-1.07748456016
