date,open,high,close,low,volume,nmc,amount,turnover_rate,p_change,review_pc,amplitude,efficiency_coefficient,PVT,stationary_info,dist2last_min,dist2last_max,ema3,ema3_p_change,ema3_PVT,ema3_stationary_info,ema3_dist2last_min,ema3_dist2last_max,ema5,ema5_p_change,ema5_PVT,ema5_stationary_info,ema5_dist2last_min,ema5_dist2last_max,pseudo_mean_price,pseudo_mean_price_p_change,pseudo_mean_price_PVT,pseudo_mean_price_stationary_info,pseudo_mean_price_dist2last_min,pseudo_mean_price_dist2last_max,close_ama,close_ama_p_change,close_ama_PVT,close_ama_stationary_info,close_ama_dist2last_min,close_ama_dist2last_max
2016-09-27,12.726,13.147,13.147,12.648,59286.0,231673.0,77943304.2,2.36199203187,1.97006127356,-0.517228265003,3.79554270936,-0.0424793122864,-256595.784659,1,1,3,13.0410253906,0.819282515138,-214178.450727,0,1,3,13.0132000034,0.516749946164,-193673.693804,0,1,3,12.9806666667,0.327193095453,-329570.030526,0,1,3,12.9624208801,0.00341341562817,-208911.081381,0,1,2
2016-09-28,13.108,13.294,13.079,13.039,59669.0,231673.0,78041085.1,2.37725099602,-0.517228265003,2.46196192369,1.9496903433,0.418158239628,-287458.278003,-1,2,1,13.0600126953,0.145596715893,-205490.840286,0,2,4,13.0351333356,0.168546800162,-183616.674785,0,2,4,13.1373333333,1.20692311643,-257554.135091,0,2,4,12.9744986278,0.0931750930544,-203351.416754,0,2,3
2016-09-29,13.069,13.646,13.401,13.069,94669.0,231673.0,126865926.9,3.77167330677,2.46196192369,0.223863890754,4.30564883218,0.54269598178,-54386.8046491,0,1,2,13.2305063477,1.30546314404,-81903.9499033,0,3,5,13.1570888904,0.935591157092,-95045.1955342,0,3,5,13.372,1.78625799249,-88450.8772003,0,3,5,13.0412700144,0.51463558262,-154631.380783,0,3,4
2016-09-30,13.304,13.499,13.431,13.255,51599.0,231673.0,69302616.9,2.05573705179,0.223863890754,0.945573672846,1.81669272578,0.38367919342,-42835.6517501,0,2,3,13.3307531738,0.757694554824,-42807.6685689,0,4,6,13.2483925936,0.693950644877,-59238.0362092,0,4,6,13.395,0.17200119653,-79575.7874605,0,4,6,13.0766831356,0.27154656881,-140619.849379,0,4,5
2016-10-10,13.431,13.558,13.558,13.352,63540.0,231673.0,86147532.0,2.53147410359,0.945573672846,0.0737571913262,1.51939814132,0.438079038724,17246.0994226,0,3,4,13.4443765869,0.852340536235,11350.0491035,0,5,7,13.3515950624,0.778981058058,-9741.57978016,0,5,7,13.4893333333,0.704242876695,-34828.1950753,0,5,7,13.130272948,0.409811967234,-114580.396981,0,5,6
2016-10-11,13.626,13.646,13.568,13.46,56424.0,231673.0,76556083.2,2.24796812749,0.0737571913262,7.06073113208,1.37087264151,0.614826720661,21407.775186,0,4,5,13.5061882935,0.459758815467,37291.4805074,0,6,8,13.4237300416,0.540272370932,20742.7484773,0,6,8,13.558,0.509044183058,-6105.88609045,0,6,8,13.2144077836,0.640769889923,-78425.5967117,0,6,7
2016-10-12,13.489,14.526,14.526,13.421,171348.0,231673.0,248900104.8,6.82661354582,7.06073113208,-1.94823075864,7.60704942861,0.791389661425,1231249.9332,1,5,6,14.0160941467,3.77534980405,684190.118732,0,7,9,13.7911533611,2.7371179123,489742.428514,0,7,9,14.1576666667,4.42297290653,751761.675497,0,7,9,13.6011945703,2.92700810442,423111.387964,0,7,8
2016-10-13,14.262,14.409,14.243,14.086,141491.0,231673.0,201525631.3,5.63709163347,-1.94823075864,-2.13438180159,2.26778066419,0.566966170376,955592.814934,0,6,1,14.1295470734,0.809447521171,798719.65795,1,8,10,13.9417689074,1.09211711572,644267.171334,1,8,10,14.246,0.623925788148,840041.559188,1,8,10,13.7091104982,0.793429778092,535374.560696,0,8,9
2016-10-14,14.194,14.204,13.939,13.861,84440.0,231673.0,117700916.0,3.36414342629,-2.13438180159,-1.26264437908,2.46072171605,0.420065318825,775365.615608,0,7,2,14.0342735367,-0.674285850689,741782.960717,0,9,1,13.9408459383,-0.00662017231676,643708.163984,0,9,1,14.0013333333,-1.71744115307,695020.828222,0,9,1,13.7330948881,0.174952196246,550147.524148,0,9,10
2016-10-17,13.949,14.194,13.763,13.705,73142.0,231673.0,100665334.6,2.91402390438,-1.26264437908,1.14073966432,3.55300443217,0.369572178674,683013.280434,-1,8,3,13.8986367683,-0.966468039735,671093.555355,-1,10,2,13.8815639588,-0.425239470257,612605.29865,-1,10,2,13.8873333333,-0.81420817065,635468.014204,0,10,2,13.7356636109,0.0187046166607,551515.617219,0,10,11
2016-10-18,13.724,13.949,13.92,13.695,66432.0,231673.0,92473344.0,2.64669322709,1.14073966432,-0.423850574713,1.82471264368,0.34014879526,758794.897813,1,1,4,13.9093183842,0.0768536944127,676199.099982,1,1,3,13.8943759726,0.0922951748082,618736.651703,1,1,3,13.8546666667,-0.235226345351,619841.45763,-1,11,3,13.7496693913,0.101966536449,558289.458169,0,11,12
2016-10-19,13.91,14.106,13.861,13.802,70425.0,231673.0,97616092.5,2.80577689243,-0.423850574713,-0.98838467643,2.19320395354,0.347228557387,728945.221089,0,2,1,13.8851591921,-0.173690697258,663966.932628,0,2,1,13.8832506484,-0.0800707006012,613097.672613,0,2,1,13.923,0.493215282456,654576.143897,1,1,4,13.7583876854,0.0634072997138,562754.917251,1,12,13
2016-10-20,13.91,13.91,13.724,13.646,68559.0,231673.0,94090371.6,2.73143426295,-0.98838467643,-0.852521130866,1.92363742349,0.165852808231,661182.556058,0,3,2,13.804579596,-0.580328931976,624180.161381,0,3,2,13.8301670989,-0.382356775091,586883.67447,0,3,2,13.76,-1.17072470014,574312.42918,0,2,1,13.75736613,-0.00742496416076,562245.869133,0,13,1
2016-10-21,13.744,13.812,13.607,13.46,55063.0,231673.0,74924224.1,2.19374501992,-0.852521130866,0.646725949879,2.58690379951,0.0957047142984,614240.185029,-1,4,3,13.705789798,-0.715630616159,584775.392763,0,4,3,13.7557780659,-0.537875156817,557266.65471,0,4,3,13.6263333333,-0.971414728682,520823.419975,-1,3,2,13.7547940429,-0.0186960725116,561216.407292,0,14,2
2016-10-24,13.499,13.763,13.695,13.499,45544.0,231673.0,62372508.0,1.81450199203,0.646725949879,1.00036509675,1.92771084337,0.0793578039283,643694.67169,0,1,4,13.700394899,-0.0393621899224,582982.681185,-1,5,4,13.7355187106,-0.147278875954,550558.985584,-1,5,4,13.6523333333,0.190807015827,529513.534704,0,1,3,13.7539171374,-0.00637527198895,560926.051905,-1,15,3
2016-10-25,13.695,13.842,13.832,13.636,54411.0,231673.0,75261295.2,2.1677689243,1.00036509675,-1.84355118566,1.48930017351,0.128220573594,698125.53697,1,2,5,13.7661974495,0.480296743121,609116.107275,1,1,5,13.7676791404,0.234140628163,563298.811303,1,1,5,13.77,0.861879532192,576409.26193,1,2,4,13.7556753287,0.0127832045021,561621.598845,1,1,4
2016-10-26,13.793,13.793,13.577,13.558,46615.0,231673.0,63289185.5,1.85717131474,-1.84355118566,3.74898725786,1.73086838035,-0.544524025028,612188.39845,-1,3,1,13.6715987248,-0.68718122851,577083.154308,-1,2,1,13.7041194269,-0.461658881099,541778.58256,-1,2,1,13.6426666667,-0.924715565238,533303.645856,-1,3,1,13.7446322365,-0.0802802624451,557879.334411,-1,2,1
2016-10-27,13.793,14.673,14.086,13.783,187701.0,231673.0,264395628.6,7.47812749004,3.74898725786,-3.26565384069,6.31833025699,-0.0689720349867,1315877.05574,1,1,2,13.8787993624,1.51555528944,861554.397691,1,1,2,13.8314129513,0.928870512476,716128.506622,1,1,2,14.1806666667,3.94351055512,1273504.52056,1,1,2,13.7450085455,0.00273786176942,558393.233803,1,1,2
2016-10-28,13.969,14.057,13.626,13.597,112600.0,231673.0,153428760.0,4.48605577689,-3.26565384069,-2.79612505504,3.37589901659,-0.138385894467,948164.433276,0,2,1,13.7523996812,-0.910739307399,759005.151678,0,2,1,13.7629419675,-0.495039689776,660387.037554,0,2,1,13.76,-2.96648018429,939478.851812,0,2,1,13.7450010572,-5.4480409547e-05,558387.099309,0,2,1
2016-10-31,13.538,13.538,13.245,13.216,73656.0,231673.0,97557372.0,2.93450199203,-2.79612505504,0.958852397131,2.43110607777,-0.217471076664,742213.046222,-1,3,2,13.4986998406,-1.84476779671,623126.934843,0,3,2,13.590294645,-1.25443617301,567990.286795,0,3,2,13.333,-3.10319767442,710909.723905,-1,3,2,13.7434996614,-0.0109232132044,557582.539117,0,3,2
2016-11-01,13.245,13.46,13.372,13.216,60021.0,231673.0,80260081.2,2.3912749004,0.958852397131,0.216871073886,1.8247083458,-0.230871515816,799764.32595,0,1,3,13.4353499203,-0.469303866633,594958.847464,0,4,3,13.5175297633,-0.535417984483,535853.963948,0,4,3,13.3493333333,0.122503062577,718262.480224,0,1,3,13.7420373862,-0.0106397588661,556943.93015,0,4,3
2016-11-02,13.323,13.489,13.401,13.323,49295.0,231673.0,66060229.5,1.96394422311,0.216871073886,0.880531303634,1.23871352884,-0.194535285339,810454.985538,0,2,4,13.4181749601,-0.127834111135,588657.264955,-1,5,4,13.4786865089,-0.287354680398,521688.814978,-1,5,4,13.4043333333,0.412005593288,738572.295945,0,2,4,13.7414583244,-0.00421379869771,556736.210944,0,5,4
2016-11-03,13.401,13.773,13.519,13.333,57710.0,231673.0,78018149.0,2.29920318725,0.880531303634,1.66432428434,3.25467860049,-0.080536908751,861270.44707,0,3,5,13.4685874801,0.375703253799,610339.099732,0,1,5,13.4921243393,0.0996968833602,527442.322117,0,1,5,13.5416666667,1.02454430159,797698.74759,0,3,5,13.7413038842,-0.00112389976432,556671.350688,-1,6,5
2016-11-04,13.587,14.076,13.744,13.489,96652.0,231673.0,132838508.8,3.85067729084,1.66432428434,2.35011641444,4.27095459837,0.0711625059068,1022130.7178,0,4,6,13.60629374,1.02242540405,709158.559884,0,2,6,13.5760828928,0.622278237785,587586.758355,0,2,6,13.7696666667,1.68369230769,960430.976513,0,4,6,13.7413403162,0.000265127662394,556696.975807,0,1,6
2016-11-07,13.89,14.243,14.067,13.783,122793.0,231673.0,172732913.1,4.89215139442,2.35011641444,0.83173384517,3.27006469041,0.155656017237,1310708.56268,0,5,7,13.83664687,1.69298954133,917045.824633,0,3,7,13.7397219286,1.20534794175,735595.048166,0,3,7,14.031,1.89789150064,1193478.76755,0,5,7,13.7503482492,0.065553525657,564746.489883,0,2,7
2016-11-08,14.047,14.233,14.184,13.89,98721.0,231673.0,140025866.4,3.93310756972,0.83173384517,-1.38183869148,2.4182177101,0.147983186153,1392818.15961,1,6,8,14.010323435,1.25519258114,1040959.69144,1,4,8,13.887814619,1.07784343271,842000.829686,0,4,8,14.1023333333,0.508398070938,1243668.33351,1,6,8,13.7616964063,0.082529961092,572893.930172,0,3,8
2016-11-09,14.252,14.262,13.988,13.793,113085.0,231673.0,158183298.0,4.50537848606,-1.38183869148,1.25822133257,3.35287389191,0.17727509991,1236552.93118,-1,7,1,13.9991617175,-0.0796678075022,1031950.45742,-1,5,1,13.921209746,0.240463513535,869193.646114,0,5,9,14.0143333333,-0.624010211076,1173102.13879,-1,7,1,13.7689576102,0.0527638724349,578860.732686,0,4,9
2016-11-10,14.096,14.967,14.164,14.076,166458.0,231673.0,235771111.2,6.63179282869,1.25822133257,2.55577520474,6.29059587687,0.0459510854976,1445993.93776,0,1,2,14.0815808588,0.588743404147,1129951.50699,0,1,2,14.0021398307,0.581343763465,965962.966293,0,6,10,14.4023333333,2.76859405846,1633956.76858,1,1,2,13.7730117607,0.0294441349506,583761.944502,0,5,10
2016-11-11,14.223,14.575,14.526,14.018,141563.0,231673.0,205634413.8,5.63996015936,2.55577520474,-1.07393638992,3.83450364863,0.438988255572,1807797.14307,1,2,3,14.3037904294,1.57801579846,1353340.15747,0,2,3,14.1767598871,1.24709550504,1142505.54727,0,7,11,14.373,-0.203670701507,1605124.53306,-1,2,1,13.8571204278,0.610677378479,670211.266232,0,6,11
2016-11-14,14.546,14.742,14.37,14.204,130381.0,231673.0,187357497.0,5.19446215139,-1.07393638992,0.0,3.74391092554,0.627127601061,1667776.24261,-1,3,1,14.3368952147,0.231440648375,1383515.62064,0,3,4,14.2411732581,0.454358904797,1201745.31564,0,8,12,14.4386666667,0.456875159442,1664692.37322,1,1,2,13.9590055783,0.735254853682,766074.529309,0,7,12
2016-11-15,14.311,14.477,14.37,14.135,88781.0,231673.0,127578297.0,3.53709163347,0.0,0.473208072373,2.37995824635,0.597853926247,1667776.24261,0,1,2,14.3534476073,0.115453118741,1393765.66398,0,4,5,14.2841155054,0.301535881403,1228515.97273,0,9,13,14.3273333333,-0.771077661834,1596235.32733,-1,2,1,14.0344191401,0.54025024444,814038.486261,0,8,13
2016-11-16,14.409,14.81,14.438,14.38,116636.0,231673.0,168399056.8,4.64685258964,0.473208072373,0.0,2.97825183543,0.606120768036,1722969.33934,1,2,3,14.3957238037,0.294536877024,1428119.26717,0,5,6,14.3354103369,0.359104009751,1270400.42801,0,10,14,14.5426666667,1.50295472523,1771533.95466,1,1,2,14.1101758734,0.539792438692,876997.71714,0,9,14
2016-11-17,14.34,14.497,14.438,14.282,54121.0,231673.0,78139899.8,2.15621513944,0.0,1.15666989888,1.48912591772,0.57619425342,1722969.33934,0,3,1,14.4168619018,0.146835952483,1436066.17575,0,6,7,14.3696068913,0.238546044755,1283310.7785,0,11,15,14.4056666667,-0.942055560649,1720548.96566,-1,2,1,14.1667776479,0.401141523168,898707.897516,0,10,15
2016-11-18,14.458,14.771,14.605,14.38,112778.0,231673.0,164712269.0,4.49314741036,1.15666989888,0.0,2.67716535433,0.556779296171,1853416.2572,1,4,2,14.5109309509,0.652493238282,1509653.05818,0,7,8,14.4480712609,0.546043953504,1344892.52348,0,12,16,14.5853333333,1.2471943911,1861205.0547,0,1,2,14.2383086946,0.504921079975,955651.887073,0,11,16
2016-11-21,14.546,14.722,14.605,14.487,67424.0,231673.0,98472752.0,2.68621513944,0.0,4.55323519343,1.60903800068,0.437483166408,1853416.2572,0,5,1,14.5579654755,0.324131681834,1531507.3127,0,8,9,14.5003808406,0.362052337439,1369303.54028,0,13,17,14.6046666667,0.13255324984,1870142.32502,0,2,3,14.2790497344,0.28613679253,974944.374173,0,12,17
2016-11-22,14.653,15.485,15.27,14.565,186314.0,231673.0,284501478.0,7.4228685259,4.55323519343,-1.15258677145,6.0248853962,0.605589367585,2701747.71903,1,6,2,14.9139827377,2.44551522581,1987141.03648,0,9,10,14.7569205604,1.76919297935,1698928.96104,0,14,18,15.1066666667,3.4372574976,2510551.51843,0,3,4,14.4647921077,1.30080346244,1217302.27047,0,13,18
2016-11-23,15.152,15.436,15.094,14.908,127234.0,231673.0,192046999.6,5.06908366534,-1.15258677145,-2.13992314827,3.49807870677,0.635701892186,2555099.49375,0,7,1,15.0039913689,0.603518407645,2063929.09756,1,10,11,14.8692803736,0.761404201824,1795805.46325,1,15,19,15.146,0.260370697264,2543679.52372,1,4,5,14.5926523701,0.883941238008,1329769.64995,0,14,19
2016-11-24,15.094,15.231,14.771,14.693,96402.0,231673.0,142395394.2,3.84071713147,-2.13992314827,-1.19152393203,3.6422720195,0.333638336361,2348806.62241,0,8,2,14.8874956844,-0.776431294636,1989079.56789,0,11,1,14.8365202491,-0.220320847451,1774566.09292,0,16,1,14.8983333333,-1.63519521106,2386043.43499,0,5,1,14.6058264559,0.0902788980288,1338472.71628,1,15,20
2016-11-25,14.771,14.869,14.595,14.252,76195.0,231673.0,111206602.5,3.03565737052,-1.19152393203,0.465912983899,4.22747516273,0.0532440577563,2258018.45641,-1,9,3,14.7412478422,-0.98235354902,1914229.13922,0,12,2,14.7560134994,-0.542625550564,1733220.73909,0,17,2,14.572,-2.19040161092,2219145.78424,-1,6,2,14.6057056665,-0.000826994712467,1338409.70342,-1,16,1
2016-11-28,14.585,14.781,14.663,14.428,60903.0,231673.0,89302068.9,2.42641434263,0.465912983899,-3.93507467776,2.40742003683,0.194465160231,2286393.95487,1,1,4,14.7021239211,-0.265404404884,1898065.21475,0,13,3,14.7250089996,-0.210114336043,1720424.14568,0,18,3,14.624,0.356848751029,2240878.94373,1,1,3,14.6077590549,0.0140588102419,1339265.92714,1,1,2
2016-11-29,14.575,14.595,14.086,14.086,68104.0,231673.0,95931294.4,2.71330677291,-3.93507467776,-1.04358937953,3.6135169672,-0.117471898065,2018399.62901,0,2,1,14.3940619606,-2.09535684917,1755363.0319,0,14,4,14.5120059997,-1.44653901309,1621909.05274,0,19,4,14.2556666667,-2.51869073669,2069346.02979,0,2,1,14.6077486712,-7.10836659207e-05,1339261.08605,0,2,1
2016-11-30,14.106,14.223,13.939,13.881,52458.0,231673.0,73121206.2,2.08996015936,-1.04358937953,1.33438553698,2.45354760026,-0.210178500053,1963655.01734,-1,3,2,14.1665309803,-1.58072808704,1672441.19791,0,15,5,14.3210039998,-1.31616538686,1552865.64887,0,20,5,14.0143333333,-1.69289405383,1980540.19352,-1,3,2,14.6060448056,-0.0116641220994,1338649.20954,0,3,2
2016-12-01,13.969,14.184,14.125,13.969,35389.0,231673.0,49986962.5,1.40992031873,1.33438553698,-2.56283185841,1.52212389381,-0.115035976217,2010877.58711,1,1,3,14.1457654901,-0.146581334325,1667253.83107,0,16,6,14.2556693332,-0.456215685754,1536720.63197,0,21,6,14.0926666667,0.558951549604,2000320.92991,1,1,3,14.6060280342,-0.000114824575566,1338645.14601,0,4,3
2016-12-02,14.174,14.184,13.763,13.724,47406.0,231673.0,65244877.8,1.88868525896,-2.56283185841,-1.20613238393,3.34229455787,-0.308611810322,1889383.98003,0,2,1,13.9543827451,-1.35293311064,1603116.68402,0,17,7,14.0914462221,-1.15198457001,1482109.65144,0,22,7,13.8903333333,-1.43573489758,1932258.48135,0,2,1,14.5960474566,-0.068331908271,1335405.80357,0,5,4
2016-12-05,13.754,13.861,13.597,13.499,39989.0,231673.0,54373043.3,1.593187251,-1.20613238393,0.794292858719,2.66235198941,-0.351190178757,1841151.95213,-1,3,2,13.7756913725,-1.28053942478,1551909.19296,0,18,8,13.9266308148,-1.16961314532,1435337.99137,0,23,8,13.6523333333,-1.71342180413,1863740.45683,-1,3,2,14.5780982174,-0.122973285513,1330488.22485,0,6,5
2016-12-06,13.597,13.851,13.705,13.597,27275.0,231673.0,37380387.5,1.08665338645,0.794292858719,3.21050711419,1.85333819774,-0.672115529487,1862816.28985,0,1,3,13.7403456863,-0.2565801259,1544910.97003,-1,19,9,13.8527538765,-0.530472439715,1420869.35558,-1,24,9,13.7176666667,0.478550675098,1876792.92649,0,1,3,14.486321267,-0.629553656711,1313317.14887,0,7,6
2016-12-07,13.705,14.194,14.145,13.705,64724.0,231673.0,91552098.0,2.57864541833,3.21050711419,-1.24425592082,3.45705196182,-0.350811669045,2070613.15231,1,2,4,13.9426728431,1.47250412389,1640217.32695,0,1,10,13.950169251,0.703220279276,1466384.58494,0,1,10,14.0146666667,2.16509124487,2016926.29222,0,2,4,14.4802094753,-0.0421900883881,1310586.43759,0,8,7
2016-12-08,14.204,14.36,13.969,13.949,52281.0,231673.0,73031328.9,2.08290836653,-1.24425592082,1.18834562245,2.94222922185,-0.316585193194,2005562.20851,-1,3,1,13.9558364216,0.0944121588541,1645153.28902,0,2,11,13.9564461673,0.0449952700857,1468736.98265,0,2,11,14.0926666667,0.556559794501,2046023.79484,0,3,5,14.473620237,-0.0455051310952,1308207.38383,0,9,8
2016-12-09,13.89,14.36,14.135,13.89,71851.0,231673.0,101561388.5,2.86258964143,1.18834562245,-8.30562433675,3.32507958967,-0.176531182958,2090946.02983,1,1,2,14.0454182108,0.641894806664,1691274.07278,1,3,12,14.0159641116,0.426454869009,1499378.19145,1,3,12,14.1283333333,0.253086711765,2064208.32817,1,4,6,14.4733044708,-0.00218166667399,1308050.62889,0,10,9
2016-12-12,14.018,14.115,12.961,12.883,94686.0,231673.0,122722524.6,3.77235059761,-8.30562433675,-0.601805416249,9.50543939511,-0.474117164446,1304519.68388,0,2,1,13.5032091054,-3.86039843922,1325748.38616,0,4,1,13.6643094077,-2.50895836386,1261814.95981,0,4,1,13.3196666667,-5.72372301522,1522251.89075,0,5,1,14.4085761894,-0.447225314176,1265704.6528,0,11,10
2016-12-13,12.971,12.991,12.883,12.599,46830.0,231673.0,60331089.0,1.86573705179,-0.601805416249,-0.457967864628,3.04276954126,-0.392555289551,1276337.13624,0,3,2,13.1931045527,-2.29652485032,1218202.12742,0,5,2,13.4038729385,-1.90596144645,1172558.78527,0,5,2,12.8243333333,-3.71881178208,1348099.93499,0,6,2,14.3702254783,-0.26616586287,1253240.10544,0,12,11
2016-12-14,12.863,13.01,12.824,12.619,34769.0,231673.0,44587765.6,1.38521912351,-0.457967864628,2.21459762944,3.04897067998,-0.375539592733,1260414.05155,-1,4,3,13.0085522763,-1.39885404236,1169565.37122,-1,6,3,13.210581959,-1.44205320639,1122420.03734,0,6,3,12.8176666667,-0.0519845086164,1346292.48561,-1,7,3,14.336142464,-0.237178006168,1244993.66334,0,13,12
2016-12-15,12.805,13.206,13.108,12.707,47054.0,231673.0,61678383.2,1.87466135458,2.21459762944,1.56393042417,3.80683552029,-0.319965071459,1364619.72841,0,1,4,13.0582761382,0.38223978172,1187551.28191,0,1,4,13.1763879727,-0.258837850087,1110240.68114,-1,7,4,13.007,1.4771279224,1415797.26287,0,1,4,14.319748846,-0.114351667802,1239612.95996,0,14,13
2016-12-16,13.02,13.45,13.313,13.02,46367.0,231673.0,61728387.1,1.84729083665,1.56393042417,1.02906933073,3.2299256366,-0.136818655673,1437134.49039,0,2,5,13.1856380691,0.975334949004,1232774.63749,0,2,5,13.2219253151,0.34559806939,1126265.02682,0,1,5,13.261,1.95279464904,1506342.49237,0,2,5,14.3196994639,-0.000344853260524,1239596.97015,0,15,14
2016-12-19,13.167,13.47,13.45,13.167,32168.0,231673.0,43265960.0,1.2815936255,1.02906933073,-1.38289962825,2.25278810409,-0.0295438546372,1470237.59262,1,3,6,13.3178190345,1.00246165384,1265021.82397,1,3,6,13.2979502101,0.574991108739,1144761.34081,1,2,6,13.3623333333,0.764145489279,1530923.52447,1,3,6,14.3169166163,-0.0194337012515,1238971.82685,0,16,15
2016-12-20,13.304,13.47,13.264,13.108,45530.0,231673.0,60390992.0,1.81394422311,-1.38289962825,1.84710494572,2.72919179735,-0.131426133951,1407274.17254,-1,4,1,13.2909095173,-0.202056486891,1255822.19212,-1,4,1,13.2866334734,-0.0851013615678,1140886.67581,-1,3,1,13.2806666667,-0.611170703719,1503096.92232,-1,4,1,14.3169013474,-0.00010664892175,1238966.97113,0,17,16
2016-12-21,13.284,13.617,13.509,13.284,40730.0,231673.0,55022157.0,1.62270916335,1.84710494572,0.866089273817,2.46502331779,-0.20919483051,1482506.75698,0,1,2,13.3999547586,0.820449806106,1289239.11272,0,1,2,13.3607556489,0.557870251249,1163608.73115,0,1,2,13.47,1.42563124341,1561162.88287,0,1,2,14.3148902106,-0.0140472913826,1238394.82495,0,18,17
